date,AGG,EEM,EFA,GLD,IWM,QQQ,SPY,TLT,XLE,XLF,XLK
2025-11-14,-0.0011985891259489402,0.0005461274190826531,-0.00282630217226507,-0.018047911171504536,0.002913984800753228,0.0007560172896820293,-0.00016365894166793892,-0.005705913207738825,0.017020261151601747,-0.010003752055043965,0.0054433077864815185
2025-11-17,0.0001999664306640625,-0.011826741666836718,-0.013017063461648277,-0.011463979297139475,-0.019875363422687548,-0.00854057144850586,-0.009316461288915215,0.002475453859677694,-0.01825690465619428,-0.01906577665307849,-0.015651498676300682
2025-11-18,0.0005999319136394005,-0.004971468439263467,-0.012975894861389184,0.007264932736103539,0.003050381210789792,-0.012175688157110481,-0.008397503213040272,-0.00033672444191263593,0.007969905356318243,-0.001554943243311175,-0.016253051865247534
2025-11-19,0.0,-0.0035159592558714503,-0.0030173103392597614,0.001629451961044783,-0.00017136482080219913,0.005970045065769575,0.0038631495075568544,-0.0020211128465095307,-0.012958492607212015,0.003698704406402424,0.006952666200384874
2025-11-20,0.001198991956355717,-0.013741836299682626,-0.013834833827707452,-0.0002933255655775124,-0.018506585275996943,-0.02367181609784835,-0.015242255122032547,0.003937962582488325,-0.011348427617220668,-0.008727710452943498,-0.03139127766629647
2025-11-21,0.0023952644757867223,-0.00018832867850728766,0.015453788854912644,-0.0015473311468576503,0.028327028396292683,0.007512805065062518,0.009961227389035241,0.0030258504192404723,0.006302020647617621,0.010956712031037052,0.003858233819936305
2025-11-24,0.0019912081180888047,0.010546165525107103,0.0008634844008323246,0.01584423909859028,0.018251221059304486,0.025573178831340256,0.01471852683590756,0.005698347890843226,-0.0027957951813828434,0.004257813595885708,0.02382861990179417
2025-11-25,0.0015898615170881305,0.003540786940910652,0.01197016004285559,-0.0003156907704155126,0.02180079666273292,0.006163728054458418,0.009405947461920224,0.002555224109326907,-0.006280111809947047,0.012526527915291812,0.0026813486214719334
2025-11-26,0.0015872621812589682,0.0072423995431147225,0.010976198304427164,0.007998338908444131,0.00885243799502516,0.008835758106361493,0.0069034591711328004,0.004432641127527142,0.007561202621942452,0.007803575185910219,0.011837721690690854
2025-11-28,-0.001386681764243092,0.001474889636465129,0.0033730334727511925,0.01242433134863928,0.005863311485437853,0.008107152083623139,0.005458483422544987,-0.004744045764246657,0.013104818379731242,0.007176601749573594,0.008598218521044901
2025-12-01,-0.007538208079061171,-0.0007363938835065046,-0.004937506131407361,0.00482106603497767,-0.012582934202261307,-0.003358929495104966,-0.00456546781531853,-0.01596278080058322,0.00961860448795669,-0.008250561153178723,0.0004542131306618706
2025-12-02,0.0012992692982664819,0.0003684682795405721,0.0033783751129669096,-0.006440050713598461,-0.0018320859750342799,0.007826072595217051,0.001852220044171913,0.0004506130116032636,-0.012921597778352386,-0.0009453438766787481,0.010302013712500868
2025-12-03,0.0018963450182849604,0.0007366651213512824,0.005366184041641209,-0.0009296182229129299,0.01819148650804256,0.00244376130426045,0.003462775299860615,0.0028149983883859323,0.018748640479803774,0.013436772945162139,0.0023850759437295077
2025-12-04,-0.0023908933087897575,-0.00018399561106234125,0.002721030858524441,0.000646195194491186,0.008772993624842235,-0.0009302300995560582,0.0007311117128344555,-0.005389577146835952,0.004246971380507466,0.0020541664223859405,0.0037243254119594307
2025-12-05,-0.001098468254663614,0.007546472181006922,0.0,-0.0017823532991588175,-0.00416965698204405,0.004077403951245948,0.0018994838690575245,-0.004628625577264715,-0.004120634111715778,0.00037272563959271887,0.007317843918009449
2025-12-08,-0.0015994805025225892,-0.0021922313281410987,-0.0031311494625580745,-0.002639449868615841,0.00039873526746812474,-0.0019184485664524823,-0.0030042694967975436,-0.003289111053077985,-0.010888502176338043,-0.003725796605857493,0.007025912253847952
2025-12-09,-0.0009012112226885521,-0.0016477509034763542,-0.0013611651126032626,0.005137202012788687,0.0020728037731974716,0.001233354360159418,-0.0008630792259767652,0.0010241689815443829,0.006164742520522266,-0.003739730079494497,0.0026417352621373675
2025-12-10,0.003207052502897151,0.011186514285842206,0.011113495685808437,0.004259147967166111,0.013604352509044713,0.004095668520261905,0.006632158354710025,0.003864912278875918,0.010503272083653556,0.011448960666804515,0.004796591234866074
2025-12-11,0.00019984288477396147,-0.004715239833354318,0.005910407303966336,0.010769830543307822,0.011734195137643488,-0.0032344422636641787,0.0023270002601830228,-0.001358794253254091,-0.004763993487424633,0.018185183769450428,-0.005109893959979559
2025-12-12,-0.0030963361914097074,-0.011661796231638034,-0.005257211885371122,0.005594579039939505,-0.015321884703211212,-0.019118292857712223,-0.010752025375860359,-0.00963834992611971,-0.009791139510520215,0.0014580250157103377,-0.028924773562129576
2025-12-15,0.0010019647927244576,-0.0029498496028924183,0.006113951687985751,0.0009103412637567953,-0.00756357447929872,-0.005019421000542097,-0.001510838538665685,0.0006870298889885487,-0.0070314152192093105,0.0007279511368873723,-0.00967359848306252
2025-12-16,0.0019016595440659945,-0.020340278320528798,-0.022350378522966764,0.0002274554276030963,-0.008057789220473488,0.001981888191115403,-0.0027323394075896524,0.005491941866808058,-0.030537669735673297,-0.006364835027008458,0.0018270871487007028
2025-12-17,-0.00029968810943219545,-0.007172538153993238,-0.008112059185841026,0.00858822847427378,-0.010644211557772806,-0.018537027961534534,-0.011003536401451243,-0.0009102663195297835,0.022141003779954756,-0.00018298538881567612,-0.02223623893962546
2025-12-18,0.0024982512317618245,0.011406887951024507,0.0071162842069753,-0.0018032036998043785,0.005945644669320189,0.014490119412018786,0.007551304892321225,0.00478357806773338,-0.014515357947757558,-0.0016474492188948383,0.015424305229203126
2025-12-19,-0.004784722472027264,0.009774444554630874,0.0067496244643351555,0.0011289903434381734,0.008363099658706463,0.01303541664453832,0.006090523350299424,-0.007594628878650252,0.0,0.005500535974049428,0.021619421806787758
2025-12-22,-0.0004005737940680844,0.005398307785561186,0.002514119694859382,0.023081605499068573,0.011124879858099767,0.0035005821609581326,0.006229874178387588,-0.0021702162739380415,0.0018127807482701823,0.008752726858146754,0.003872735373142802
2025-12-23,0.0,0.005554583615645189,0.0061651409205817475,0.013252341857567546,-0.005915292961466895,0.0046833275883805215,0.004570484360649558,0.0016025571047426084,0.006559622744466359,0.00198844199129405,0.005442224209167761
2025-12-24,0.0022043445348844497,0.002025350632901879,0.0012462638429851763,-0.004134082564786771,0.0024992259530160293,0.002925539481881552,0.0035176214211069885,0.00605712890625,-0.002921372317196278,0.005412217849699965,0.002398123404139204
2025-12-26,0.00020000273077717842,0.006982746800827373,0.0016595376686799636,0.011676735474757154,-0.005104699104307717,-0.0000640745401135479,-0.00010140404374925848,-0.003294341923761868,-0.0038313764488993474,-0.00197381322905262,0.0015720828622108431
2025-12-29,0.0011995476357838123,-0.0025547334233128544,-0.0030030124929459503,-0.04352830195311333,-0.006125182154754419,-0.00484062809203924,-0.00356364818901155,0.003761133338150617,0.00950222085284374,-0.005393729644402583,-0.0045042221224847676
2025-12-30,-0.00039937014841060885,0.004024903426953467,0.0016618577496677394,0.0007275678386381168,-0.007403577986895077,-0.0023193300573889925,-0.0012211468345215601,-0.002384456514140282,0.007619904991636648,-0.002530719277309323,-0.003153434362622566
2025-12-31,-0.0023971782518978804,-0.0030977037232848685,-0.00425138585369157,-0.006467991163222406,-0.007539390905901939,-0.008265655808932359,-0.007408955885817768,-0.00796718578852041,-0.0055604983338698455,-0.0074302255372342245,-0.009903049344200537
2026-01-02,-0.00030034821908095735,0.02796568487657631,0.010517568979165866,0.004970859258759587,0.01064346391863004,-0.0019371366999325873,0.00183305964237257,-0.001491565825495902,0.02102443436937362,0.002921304474618264,0.002292156895579943
2026-01-05,0.0019028787612399855,0.011024162755709006,0.011438588209802373,0.02631317419516094,0.015877469923723228,0.00794297226639409,0.006660110816910876,0.004940828578732232,0.02716315054374267,0.021845999568042656,0.002217547184076719
2026-01-06,-0.00019996273768358802,0.007386531207121555,0.0015282885740898926,0.010813149047262676,0.01325521663972998,0.008786538231342397,0.0059472271123479315,-0.0020580872062659085,-0.026658136410126577,0.004810269955919281,0.014036778093180961
2026-01-07,0.0009998610965016228,-0.007506988727995563,-0.003764015616430999,-0.009559953917111957,-0.0023429821781767606,0.0009624917993368587,-0.0032234001772446616,0.005843287618737262,-0.011174371786886468,-0.01400710805237931,-0.0008182415423228778
2026-01-08,-0.0017978455876733006,0.00035181105189961194,0.00010213556825589144,0.005522515913727496,0.010920593912598338,-0.0056889982965477905,-0.0001015216834649501,-0.005011988117298529,0.031464616338078365,0.00521490581450131,-0.015628153314748844
2026-01-09,0.0022013329530596055,0.004747678263315269,0.008882939508889484,0.007242001159325361,0.007589042691880448,0.009960278502977636,0.006613388484590329,0.006639975285477799,0.0025778503512676556,-0.003041180304152151,0.01324173828744642
2026-01-12,-0.000499231728530065,0.014000686832444662,0.0060723218129807655,0.01872272961316888,0.004880255773952979,0.0008297430397133193,0.0015703975230316322,-0.0029569218165368797,-0.00707088127929274,-0.007895184466590939,0.004379058613589395
2026-01-13,0.0008989745014677306,-0.007421475929713971,-0.00573390306026124,-0.0014210408732292913,-0.0005735904263264818,-0.0014828399016578475,-0.001999473023445013,0.0017109790009330714,0.014242551688365742,-0.01917166496181646,-0.0021118439455847793
2026-01-14,0.0014970212619506247,0.004173216579228001,0.004654054339446009,0.010222226854541975,0.007040353146813543,-0.010682809379360246,-0.004915222744839148,0.005807357526790408,0.022553220708319482,-0.0014751616638889414,-0.012151821622167247
2026-01-15,-0.0012954385191295572,0.005887448529660444,-0.0004028289455992686,-0.006127660830587678,0.008814952326068127,0.0035994537129285676,0.0027232240029889864,-0.00022647200324074355,-0.009363311487326291,0.004062740531978011,0.005252313625803657
2026-01-16,-0.0016962499189253136,-0.0037872477212125472,0.0027200950761198496,-0.004818883830700498,0.0009415840864933257,-0.000836340034655104,-0.0008378844014015585,-0.005775048362984675,0.001680277574708293,0.00128746912266662,0.0010998789765974916
2026-01-20,-0.003798149637395974,-0.009676819922752874,-0.01517132678338345,0.03783617488689286,-0.011965770155426516,-0.021247162217975457,-0.020356759970762847,-0.013097966809875669,-0.0018871913436685583,-0.02277733091567662,-0.025957965293536275
2026-01-21,0.003310944487982421,0.016576460050216086,0.010304041734548589,0.014568979615140566,0.01984165678682591,0.013518455039445598,0.011541083159159719,0.0076168034748127405,0.02415969669629575,0.004887186424898041,0.013888897853678708
2026-01-22,0.0001999664306640625,0.007552393650578304,0.003938194430534219,0.01846258414950311,0.00746853854207372,0.007269390951806909,0.005223163010167598,0.0043523639152260735,0.003282048152043269,0.006546993917177541,0.007440423770140096
2026-01-23,0.0008998597311130335,0.0063032185191787314,0.005532116896876092,0.013745304981574554,-0.01845884142703127,0.00315735696028487,0.00036285524556157876,0.0027368896919565703,0.005724775713972735,-0.01375212153096324,0.0014494163997853153
2026-01-26,0.0014983670458932731,0.0016928808978791264,0.005001500389063248,0.01462884761360535,-0.003134272043796142,0.004400133926068576,0.005078130811459516,0.004776505942086189,0.0006099328081267711,0.006406635661259481,0.0068233890561173035
2026-01-27,-0.0006981816610087953,0.019773568021785745,0.01612416738832167,0.024531942321975874,0.0028411242093585773,0.009065300276544501,0.00398425049217212,-0.006225188815644205,0.00914256272006974,-0.0076764622464602986,0.013485769414087785
2026-01-28,-0.00039925056944416524,0.006794826754645361,-0.010578844552855736,0.03877334849490524,-0.005401817451793284,0.0033114664239431344,-0.00010065899610597996,-0.0022779563859333433,0.0076505150417504695,-0.00018864757609817216,0.007970230675164041
2026-01-29,0.0,-0.00510290326404964,0.006732009610876717,0.0027094717415592573,0.00026588426686064397,-0.00598524715374244,-0.0019844193677574944,0.00022835927864596012,0.009190791038654812,0.010567985296390595,-0.015814519050582843
2026-01-30,-0.00019974310690118528,-0.02217075087747822,-0.009342162993693615,-0.10274245274560051,-0.014124620456661725,-0.012010863235886342,-0.0029825476770117642,-0.005592393035883317,0.010690970767606082,-0.0020541664223859405,-0.020358074036764883
2026-02-02,-0.004394235734353816,0.003045690521542067,0.006551555252183909,-0.040049459119752225,0.009743881528090923,0.006866418326623624,0.00497131752395381,-0.006656653505603135,-0.019588638882369155,0.011040422300703656,0.009591253664103032
2026-02-03,0.00010025585907485424,0.005398105624387705,0.0004930514951769663,0.06358720612372104,0.0022885274249649116,-0.015363967949866445,-0.008455363130712802,0.002426332490676801,0.0323676115200658,-0.009254118291625599,-0.021891730662509417
2026-02-04,-0.0006017809471438285,-0.013422806334599394,0.003252852055018277,-0.0007044119795716495,-0.008600387305439987,-0.01746905078514501,-0.0048439179057576795,-0.0025357447589464013,0.022450236176059322,0.008032884643780097,-0.027871668516558545
2026-02-05,0.004315539018564605,-0.0045918445793702595,-0.01424638402075843,-0.026631707613677592,-0.018002408185158723,-0.014395329266405283,-0.012489262877231358,0.010862057215874042,-0.011735807781433379,-0.012416571169626073,-0.01802773184478015
2026-02-06,0.0005995558986381527,0.02631130954460348,0.022724994893712415,0.030732294790906108,0.0359222417888504,0.021137957050586093,0.019184793975496224,0.0006858431217583469,0.019919573525459835,0.018202240370448687,0.04055149894562143
2026-02-09,0.0002996745182711165,0.007324764923328204,0.013448954733548174,0.02540290594406665,0.00701839840859955,0.0076601045241400465,0.004821779145387613,-0.0002285157899443117,0.007323932199970657,-0.005897524967250619,0.015730185955470675
2026-02-10,0.002895300274859287,0.00148736002453107,0.0024040773645125813,-0.00991372052098197,-0.0026978462512366893,-0.004639335504483399,-0.0026371021797716855,0.011540244229550986,-0.0011185227307315827,-0.007230244708521832,-0.005580767476076115
2026-02-11,-0.0022896539027031527,0.01584163239838836,0.0067153165002128016,0.011310577541873729,-0.004546105494551358,0.0026820853468105046,-0.000231134984771194,-0.0053089486861377525,0.026129109058189867,-0.015126005044518694,0.002946321711356382
2026-02-12,0.004490091226911985,-0.011371032282711446,-0.007528119850849484,-0.0347282895981936,-0.020418959852253234,-0.02033888046363266,-0.015448872914552107,0.013286461853026286,-0.018188432308585006,-0.019909044716365985,-0.026299184967003147
2026-02-13,0.003178699718333086,0.004272072279423876,0.0008641030875862538,0.02487866391438988,0.013177093309543874,0.002131007309707683,0.0007045377823616135,0.005491402502916707,0.006854370785891952,-0.0007737880033413472,0.0025141213120256152
2026-02-17,0.0000990408599073458,-0.004090314207606789,-0.0001918327271316689,-0.031170254339100683,0.0003042937802096006,-0.0010300291314303178,0.0016134588719288595,0.0016718850182571442,-0.011039530652549784,0.01064858123547147,-0.0005732432821310349
2026-02-18,-0.001386132570776609,0.005257100385073234,0.0011513636133374289,0.02248992926758223,0.003611548276280137,0.007467138409324118,0.0050377133549056145,-0.0037832864904200464,0.019162767986918603,0.0074712525660598494,0.010252423131440994
2026-02-19,0.00019826138157244801,-0.0024513435945097035,-0.0027793108712953125,0.0027930496262249267,0.0023107537850167808,-0.0038297221947670304,-0.0026373655692836515,0.0010052939630550847,0.007301963030164939,-0.008366583484167047,-0.004967688099141086
2026-02-20,0.00019829771020597173,0.021297497011174737,0.008169134542920457,0.019714504323102237,0.0000377144664273778,0.008848869230803464,0.007231785221302383,-0.002343216670796914,-0.005436738590093982,0.006519657576983368,0.004778533177825229
2026-02-23,0.001982130279660027,-0.011068312881297624,-0.004099144889618518,0.027015500392687034,-0.015570066684043114,-0.01215489962999548,-0.010211302238274461,0.0036907973173476434,0.004919833318307634,-0.0335302358535165,-0.016751849294118566
2026-02-24,-0.00009893309971739546,0.015733939691772468,0.0018187272823406138,-0.013858904264985004,0.010902516197783062,0.010741461334402869,0.007268513358970143,0.0017829693104324533,-0.0009066736241947115,0.004928050507705155,0.01299453505803616
2026-02-25,-0.0004945634995986435,0.011018882995459707,0.009554748375783169,-0.002507262722141561,0.0047468957723770765,0.014493226560549884,0.008438276037153703,0.00011125846563628258,-0.004174220482861762,0.017457814783052,0.01917037515827513
2026-02-26,0.0015834919958938394,-0.009477211748592475,-0.0008518262745189785,0.00857588915432172,0.005329215109489228,-0.012064608110803138,-0.005554405951797066,0.004003925773487011,0.0032804867628889946,0.012145769830119842,-0.013985036548647647
2026-02-27,0.0019763298781422817,-0.002072990835845137,-0.0017997768490622176,0.013131416749195405,-0.01721864258211373,-0.00320072916796069,-0.004801969559279765,0.00609286664685013,0.015803795530283465,-0.020380946568080358,-0.015956315776545354
2026-03-02,-0.007100603647617985,-0.017257938629825154,-0.019738036210593016,0.012919896640826873,0.009180956592566113,0.001317408251530502,0.0005685427688299764,-0.013323046559552163,0.020028662075386387,-0.0025277283170101676,0.005621207914205047
2026-03-03,-0.0010925765794411462,-0.05008133058625508,-0.03107460425009701,-0.04461221500318877,-0.01732310134760425,-0.010705667710567968,-0.008814341545397553,-0.002008707777589145,-0.009116417416152567,-0.0017543889654265728,-0.014619416542107163
2026-03-04,-0.0003977420269337276,0.010783996711080488,0.012888410058208722,0.007818116439543854,0.009720797817388004,0.015243164084000395,0.007055381465455563,-0.003130926739812054,-0.005838673538251148,0.0056629744329613685,0.01701815518465909
2026-03-05,-0.0028847201735673995,-0.02404738674499598,-0.021897747597677587,-0.012017768242597546,-0.019101466280036075,-0.003012733287709783,-0.005575594846225046,-0.004038144746941588,0.0051610771065136955,-0.00524272733521693,0.0024313239902345493
2026-03-06,-0.001197078209743964,-0.005379166537314696,-0.008874595101984288,0.01583250339069649,-0.02286185602397667,-0.015043230606369183,-0.013107091790493294,-0.003716655340150782,0.001593487133805438,-0.012883073459096474,-0.02061634712974086
2026-03-09,0.003196161466696955,0.019713905689662265,0.007224247998487162,-0.0020696732193965753,0.01088124570202259,0.013355581101500626,0.008759949144329562,0.008704547596995125,-0.00441930354160623,-0.004745854562346275,0.017991123472162127
2026-03-10,-0.003285561758595146,0.003934979285443578,0.0023235009788577367,0.011279678721001342,-0.001025134105518,0.000016469931328420472,-0.0016070691967515587,-0.01064669440655018,-0.012784112652779235,-0.005364602581776101,0.0
2026-03-11,-0.004495024927566097,0.0025562632089092814,-0.002116499515108231,-0.0033901041452459478,-0.0020129243195743055,-0.00013165685583745008,-0.0012551693717041776,-0.012913450446442307,0.02482016377675897,-0.008389971476642144,0.004793919542638087
2026-03-12,-0.003712650341018459,-0.03195650194800496,-0.015655014829967607,-0.019653925633074432,-0.021514741190787782,-0.017163344195031273,-0.015184923442316667,-0.0019508626364014754,0.009301487952873961,-0.01631743691686388,-0.018443327444090222
2026-03-13,-0.0008057390504281536,-0.002633916134668792,-0.01190227830506572,-0.012936961278600752,-0.0033143660809230786,-0.005927132244948346,-0.005660180081477343,-0.004944237083365937,0.0033038158051051144,0.0012287027717372114,-0.007544931179361402
2026-03-16,0.0039310492213226545,0.027816934018966972,0.01869154065754129,-0.0008896876689686411,0.00944889032668623,0.01121746700182616,0.010176888512803338,0.007742063344779776,0.0034662176827545735,0.008386170025171228,0.014473652656205994
2026-03-17,0.002008078119485972,0.006337768501461092,0.0027523371728916486,-0.0025193920477856644,0.0045396307694231565,0.00488023027407975,0.0026305975119209355,0.0027519535178192863,0.010535350251789779,0.005273877084262022,0.005476253880392115
2026-03-18,-0.004208474804575129,-0.020255295773769947,-0.017078380179613797,-0.0316371614232872,-0.016116771566136338,-0.013939721169156441,-0.013953675007322417,-0.005603177597130615,-0.0013672537797352923,-0.011904764653736567,-0.011322822475889002
2026-03-19,0.001106868719980562,0.0010423481091435495,-0.0017582562214006209,-0.041215062676522175,0.006544185766977418,-0.003160203068850403,-0.00246436493788012,0.0060947422363934935,0.015916486399425896,0.00040842265193198016,0.0034066826546973587
2026-03-20,-0.008342488888145896,-0.034363061071503595,-0.030356407035642602,-0.0305574415876555,-0.02184712496641748,-0.018481706538877977,-0.01702027989772217,-0.01897355210020258,-0.0008423051978848481,0.0018371126659391308,-0.02268294123949477
2026-03-23,0.003750203764989293,0.030014414125843325,0.02404103096528352,-0.02259421410703787,0.02159192346289214,0.010205137728620996,0.010500019244937805,0.006524496640417567,0.005395374935336349,0.0038712025187571486,0.012269966327801755
2026-03-24,-0.0027264126668135585,-0.01378469545623705,-0.005947409396956203,0.00022274115430976943,0.005374830662587872,-0.0068367679102891155,-0.003356849752266444,-0.004398625490249759,0.020291783712874274,0.0002029291950539783,-0.005841570424131951
2026-03-25,0.0035439293899396903,0.015923526254289257,0.014590186501745104,0.030089336389747822,0.012219666210460889,0.006575613863315025,0.005572758947386028,0.009649973038548887,-0.004437877335412649,0.0012175603647990132,0.0044803572361181996
2026-03-26,-0.005650262891182557,-0.03396024051593948,-0.020691081359683394,-0.03759396952904668,-0.017393395105311214,-0.023867900245077196,-0.017858744158138685,-0.008406215549557155,0.015684344852665268,-0.005877602647557616,-0.031149419990821964
2026-03-27,-0.00010149300782076784,-0.0048675040890913,-0.009085152937679471,0.035093842463368094,-0.017539590587897506,-0.019536696991535454,-0.017051883523328024,-0.005458149081079261,0.016905086277451388,-0.02528028303887577,-0.019471711932488207
2026-03-30,0.005074081544089097,-0.008152187621736006,0.0028784289369097895,-0.00028942761329291795,-0.01435625423916265,-0.007643335458682039,-0.0033434623831845645,0.013311529633035385,-0.009590829214312016,0.011503853195197838,-0.018626833459452458
2026-03-31,0.0023222508624089087,0.03726029069456335,0.03252894194239179,0.03789382623735946,0.03501523045063577,0.03385391270884216,0.02906792569891472,-0.0010370631384716664,-0.011297623842523186,0.020884993978205427,0.0423528933057598
2026-04-01,-0.002719821216849657,0.0077478186232724875,0.015237345812665644,0.017499822514495476,0.006290312736265121,0.012353174006878008,0.007534463782890017,-0.004960206402882712,-0.03738160567374897,0.0014178589495372797,0.0151242276744617
2026-04-02,0.002323266231652462,-0.011182935431898989,-0.006185991345461241,-0.019208815315471677,0.006932183621026362,0.0011466223630532098,0.0009004744280911507,0.0061442008598590996,0.004748156240474578,0.0018203914864040837,0.00800535024637328
2026-04-06,-0.0018139705642084302,0.009188910697323827,0.004999978201729911,-0.004098669687746497,0.00425805783280984,0.006017333325542824,0.004726797348638019,-0.001613082016034299,0.007257389116890823,0.007066470774165603,0.005809201075240223
2026-04-07,0.0012114600049512112,0.0035020269795479862,-0.0014214579417707307,0.009727589667910371,0.002179438304119468,0.00015297681473024638,0.00044007410584879884,-0.00011543146052318892,0.008042887730928847,0.0,0.004752112167607056
2026-04-08,0.002621782202592471,0.05461520115887984,0.03904427073575989,0.006299069581718147,0.029892046376678687,0.029732070204270065,0.025469554638327657,0.003231749552970665,-0.0350731485323022,0.026463505744950783,0.03099767148845759
2026-04-09,0.0006034150498803413,-0.002647251010052207,-0.002348620094237467,0.007778530578574037,0.005720390937121745,0.006764631332426133,0.0057690911710884,-0.002531077143783544,-0.012403056252689755,0.0025390833237903814,0.0026819456296476897
2026-04-10,-0.0017086960759421159,0.0046450331729321025,0.0022560408417703188,-0.0017811851128633287,-0.002519482682998006,0.001442181745508036,-0.0006617805145496109,-0.00242213485426096,-0.006802776764162687,-0.010909825702601366,0.0038712449117681807
2026-04-13,0.002013662392838386,0.00842137235746711,0.006165563236801607,-0.004049183335572019,0.014427936117000639,0.010342525812865676,0.009772397784351856,0.0030061526494658763,0.0029856337854359356,0.017530025243723237,0.020964840804455542
2026-04-14,0.002612561746389319,0.0191583754624079,0.008073162637530952,0.02234934608992816,0.013769924154489148,0.01815701691236993,0.012184880752370194,0.0053025831063130404,-0.020311676326647626,0.0023228597026559404,0.016001660746432587
2026-04-15,-0.0016034880203670734,-0.0006426882141486651,-0.0031841164897541295,-0.01040240158374089,0.002493351535764859,0.01399944188658646,0.007890994867038969,-0.004357267026799287,-0.003395932775967094,0.007531853975330151,0.015952417002874354
2026-04-16,-0.0014053341275704883,0.004019292555201337,-0.002903837280541358,-0.0008627455164704923,0.00207876137994411,0.004816357344643318,0.002457311622604372,-0.006334251297471519,0.014705945735382461,-0.0026835229933317014,0.011443786997867323
2026-04-17,0.0037192913621037988,0.01905522197231391,0.01271718795677027,0.013293051904224674,0.021596541243326436,0.01308414955600917,0.012085685130224025,0.009156246252948565,-0.027571603443017,0.007687901888594121,0.015326942281087523
2026-04-20,-0.00010017162126508277,-0.007228144074235784,-0.003930176705466243,-0.008611208936292698,0.0056929702341292935,-0.003174844164451867,-0.0019996675529057577,-0.00022966168756739905,0.0009087465766004308,0.003814624485510626,0.0013604888032028527
2026-04-21,-0.0037058807167351816,-0.01471985281233996,-0.02194212615087037,-0.028320000717914486,-0.01023975581536728,-0.003803338055735926,-0.006546949154936224,-0.005514110742169595,0.014526951906552038,-0.006270222769473058,0.0008411289134707387
2026-04-22,0.0014074533822293633,0.01815262760024473,0.003345507984589869,0.013245809401008089,0.007176427636956118,0.01673050762155571,0.010126696838070721,0.0019637076301789133,0.01199216030878087,-0.0017208442428449445,0.02197940295315614
2026-04-23,-0.0016063011859147331,-0.016251223992362902,-0.007159001159111294,-0.009695357087768008,-0.0034723015571050554,-0.005632645699066887,-0.0038807239498252085,-0.0021903944741861444,0.007782076752463394,-0.007852898958085676,-0.014232399595930192
2026-04-24,0.001407736490140858,0.022293556349045236,0.00523507299960685,0.0051271144470752894,0.004101353541925507,0.019127478891562855,0.007749297960024106,0.001848596499981224,-0.0019305126576918403,-0.007335928063940219,0.02810578147933102
2026-04-27,-0.0015061140877591075,-0.001568909416143662,-0.0038321647097647633,-0.0077553037543277555,0.00177126608626089,0.00052716693282437,0.001722806488702033,-0.004959062503931941,-0.0017583695445618963,0.007584660020101719,0.0021845343955121522
2026-04-28,-0.0004022618115975387,-0.010213666207032806,-0.004142811011283121,-0.018562913104306807,-0.011654798353191671,-0.010056746717555793,-0.00486594872814618,0.0010431614343827849,0.016558016895003098,0.000771995749274335,-0.016939659317639376
2026-04-29,-0.004426583849615886,-0.00476270906118056,-0.010202048223426397,-0.010665781709228842,-0.006681088917443217,0.006113633344809236,-0.0001545410939948607,-0.007757390031649134,0.0228729806925153,0.0013500423699945984,0.007982226532253995
2026-04-30,0.0014147068607886046,0.020737008777089814,0.023916735538373153,0.014973287523456993,0.021648099599832517,0.009326273624633194,0.00994962742720414,-0.0009334212894834535,0.010503180745439553,0.004044740111249273,0.002451130589858501
2026-05-01,-0.0020181327075843958,0.0021877726407105507,-0.002150129215786673,-0.0011330099187530538,0.004712729981080353,0.009599596060492939,0.002769113828370996,-0.00011682008770862878,-0.01341161829494228,-0.004028446093747885,0.014858903556034482
2026-05-04,-0.0031345316805395903,-0.000467780766905867,-0.013712062162603846,-0.02001512681908004,-0.0050128684567588054,-0.0018838826451928671,-0.0036633796697419273,-0.007592588730811329,0.00917588665299296,-0.006548465906803239,0.0011120525112760635
2026-05-05,0.0018257461391810864,0.02028085932455457,0.013306891836093022,0.008584306218673232,0.01684177556335835,0.012974052439365317,0.008022185884992327,0.005532029493501051,0.001010294223061968,0.00019384104649611416,0.022091957813239017
2026-05-06,0.004252362180973385,0.03195712980317912,0.027146184027962882,0.03033926118230647,0.015005628082565947,0.020774393691406975,0.01389943944501751,0.007608586252568769,-0.041211114070611746,0.004845900353955695,0.026565198133016322
2026-05-07,-0.0024196540705384005,-0.013335331965717125,-0.018318845660424167,0.0016706915606530858,-0.015829770643578295,-0.0011929474776779605,-0.003066105157326277,-0.0049953565988500245,-0.01842103924667626,-0.005594153446638574,-0.0019996255974332423
2026-05-08,0.002324440263034083,0.0202734070845331,0.010399452825070862,0.004841540894530971,0.006766823481992186,0.023440840892904616,0.008256073001242177,0.005020435464275595,-0.004468275184825319,-0.006013531778500692,0.03435677852068969
2026-05-11,-0.0026215178002666367,-0.0007359883715184853,-0.002116210298581891,0.002028736208361255,0.004081968855683769,0.0028963874065545837,0.0022775855954316223,-0.006040941698415926,0.026391335473444674,-0.0011709869501474025,0.013445764316915791
2026-05-12,-0.002931671258546241,-0.030490495116131097,-0.005783675404630397,-0.003957209812161548,-0.009672937924271952,-0.008481806809764016,-0.0015149399914519408,-0.0066619882081444416,0.00699670349292029,0.007815582717737,-0.015066381049044293
